,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  4,Feature  4,Feature  4,Feature  4
14239,0.6176470588235294,0.6176470588235294,molLogS,molCharge_total,a_heavy,nof_acetyl
30832,0.6176470588235294,0.6470588235294118,nof_RingsnegCharge/Volumenof_SHnof_OH,,,
19481,0.6176470588235294,0.6176470588235294,molArea,nof_HBD,molCharge_total,nof_RotB
30818,0.6176470588235294,0.5294117647058824,nof_RingsnegCharge/Volumenof_Fragmentsnof_acetyl,,,
28573,0.6176470588235294,0.6764705882352942,nof_HBA,nof_RotB,nof_PO4,nof_acetyl
30821,0.6176470588235294,0.5882352941176471,nof_RingsnegCharge/Volumenof_PO4nof_NH2,,,
14237,0.6176470588235294,0.5882352941176471,molLogS,molCharge_total,a_heavy,nof_COOH
30820,0.6176470588235294,0.6470588235294118,nof_RingsnegCharge/Volumenof_PO4nof_SH,,,
30819,0.6176470588235294,0.6470588235294118,nof_RingsnegCharge/Volumenof_PO4nof_SO3H,,,
14235,0.6176470588235294,0.5588235294117647,molLogS,molCharge_total,a_heavy,nof_SH
30795,0.6176470588235294,0.5882352941176471,nof_RingsposCharge/Volumenof_SHnof_COOH,,,
30794,0.6176470588235294,0.5588235294117647,nof_RingsposCharge/Volumenof_SHnof_NH2,,,
14211,0.6176470588235294,0.6176470588235294,molLogS,molCharge_total,nof_negCharge,C_R1
19157,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,C_R1,nof_NH2
11442,0.6176470588235294,0.7058823529411765,molLogP,nof_posCharge,C_R1,nof_RotB
11444,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,C_R1,nof_PO4
11445,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,C_R1,nof_SO3H
28605,0.6176470588235294,0.5294117647058824,nof_HBA,nof_Fragments,nof_NH2,nof_OH
28609,0.6176470588235294,0.6470588235294118,nof_HBA,nof_Fragments,nof_OH,nof_acetyl
19161,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,C_R0,C_sp3
11451,0.6176470588235294,0.7647058823529411,molLogP,nof_posCharge,C_R0,C_sp3
30791,0.6176470588235294,0.5882352941176471,nof_RingsposCharge/Volumenof_SO3Hnof_COOH,,,
24415,0.6176470588235294,0.5882352941176471,nof_Atoms,Complexity,C_R2,C_sp3
19135,0.6176470588235294,0.6764705882352942,molArea,nof_Chirals,C_R2,C_R0
30750,0.6176470588235294,0.6764705882352942,nof_RingsC_sp3nof_SHnof_COOH,,,
11462,0.6176470588235294,0.7941176470588235,molLogP,nof_posCharge,C_R0,nof_acetyl
30740,0.6176470588235294,0.4117647058823529,nof_RingsC_sp3nof_PO4nof_NH2,,,
11465,0.6176470588235294,0.7352941176470589,molLogP,nof_posCharge,C_sp3,nof_RotB
14205,0.6176470588235294,0.7352941176470589,molLogS,molCharge_total,nof_posCharge,nof_NH2
11439,0.6176470588235294,0.7058823529411765,molLogP,nof_posCharge,C_R1,C_sp3
19169,0.6176470588235294,0.6764705882352942,molArea,nof_Chirals,C_R0,nof_NH2
14169,0.6176470588235294,0.6470588235294118,molLogS,molCharge_total,nof_Rings,nof_SH
19170,0.6176470588235294,0.6764705882352942,molArea,nof_Chirals,C_R0,nof_COOH
11434,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,C_R2,nof_NH2
11426,0.6176470588235294,0.6470588235294118,molLogP,nof_posCharge,C_R2,C_sp3
14206,0.6176470588235294,0.6470588235294118,molLogS,molCharge_total,nof_posCharge,nof_COOH
28602,0.6176470588235294,0.6176470588235294,nof_HBA,nof_Fragments,nof_SH,nof_OH
11419,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,a_heavy,nof_SH
11418,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,a_heavy,nof_SO3H
11417,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,a_heavy,nof_PO4
30785,0.6176470588235294,0.5588235294117647,nof_RingsposCharge/Volumenof_PO4nof_NH2,,,
28598,0.6176470588235294,0.6470588235294118,nof_HBA,nof_Fragments,nof_SO3H,nof_OH
30786,0.6176470588235294,0.5882352941176471,nof_RingsposCharge/Volumenof_PO4nof_COOH,,,
14210,0.6176470588235294,0.6470588235294118,molLogS,molCharge_total,nof_negCharge,C_R2
30790,0.6176470588235294,0.5588235294117647,nof_RingsposCharge/Volumenof_SO3Hnof_NH2,,,
11437,0.6176470588235294,0.5882352941176471,molLogP,nof_posCharge,C_R2,nof_acetyl
19027,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,nof_HBD,nof_OH
11518,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,nof_SO3H,nof_acetyl
11733,0.6176470588235294,0.5882352941176471,molLogP,a_heavy,nof_PO4,nof_SO3H
28702,0.6176470588235294,0.7352941176470589,nof_HBD,molCharge_total,nof_negCharge,C_R0
11724,0.6176470588235294,0.7058823529411765,molLogP,a_heavy,nof_RotB,nof_OH
28716,0.6176470588235294,0.6764705882352942,nof_HBD,molCharge_total,a_heavy,C_R1
14111,0.6176470588235294,0.7058823529411765,molLogS,nof_HBD,negCharge/Volume,nof_Fragments
11729,0.6176470588235294,0.6176470588235294,molLogP,a_heavy,nof_Fragments,nof_NH2
11732,0.6176470588235294,0.6176470588235294,molLogP,a_heavy,nof_Fragments,nof_acetyl
11734,0.6176470588235294,0.5882352941176471,molLogP,a_heavy,nof_PO4,nof_SH
11675,0.6176470588235294,0.5294117647058824,molLogP,a_heavy,C_R1,nof_acetyl
11737,0.6176470588235294,0.5588235294117647,molLogP,a_heavy,nof_PO4,nof_OH
28718,0.6176470588235294,0.5882352941176471,nof_HBD,molCharge_total,a_heavy,C_sp3
11739,0.6176470588235294,0.5588235294117647,molLogP,a_heavy,nof_SO3H,nof_SH
28719,0.6176470588235294,0.6764705882352942,nof_HBD,molCharge_total,a_heavy,posCharge/Volume
11752,0.6176470588235294,0.5588235294117647,molLogP,a_heavy,nof_COOH,nof_acetyl
11755,0.6176470588235294,0.7058823529411765,molLogP,C_R2,C_R1,C_sp3
11721,0.6176470588235294,0.7352941176470589,molLogP,a_heavy,nof_RotB,nof_SH
30495,0.6176470588235294,0.5294117647058824,nof_RingsC_R2C_sp3negCharge/Volume,,,
14120,0.6176470588235294,0.6764705882352942,molLogS,nof_HBD,nof_RotB,nof_PO4
30498,0.6176470588235294,0.7058823529411765,nof_RingsC_R2C_sp3nof_PO4,,,
11714,0.6176470588235294,0.5294117647058824,molLogP,a_heavy,negCharge/Volume,nof_NH2
11713,0.6176470588235294,0.5882352941176471,molLogP,a_heavy,negCharge/Volume,nof_SH
11710,0.6176470588235294,0.6176470588235294,molLogP,a_heavy,negCharge/Volume,nof_Fragments
30511,0.6176470588235294,0.5588235294117647,nof_RingsC_R2posCharge/Volumenof_NH2,,,
28690,0.6176470588235294,0.6764705882352942,nof_HBD,molCharge_total,nof_posCharge,nof_RotB
28686,0.6176470588235294,0.7647058823529411,nof_HBD,molCharge_total,nof_posCharge,C_R0
11699,0.6176470588235294,0.5588235294117647,molLogP,a_heavy,posCharge/Volume,negCharge/Volume
11697,0.6176470588235294,0.5588235294117647,molLogP,a_heavy,C_sp3,nof_OH
11696,0.6176470588235294,0.5294117647058824,molLogP,a_heavy,C_sp3,nof_COOH
11695,0.6176470588235294,0.5294117647058824,molLogP,a_heavy,C_sp3,nof_NH2
18158,0.6176470588235294,0.7058823529411765,molPSA,C_R0,nof_RotB,nof_NH2
18972,0.6176470588235294,0.6470588235294118,molArea,nof_Atoms,nof_SO3H,nof_NH2
14125,0.6176470588235294,0.7058823529411765,molLogS,nof_HBD,nof_RotB,nof_OH
14102,0.6176470588235294,0.7352941176470589,molLogS,nof_HBD,posCharge/Volume,nof_Fragments
18165,0.6176470588235294,0.5882352941176471,molPSA,C_R0,nof_Fragments,nof_NH2
24478,0.6176470588235294,0.5,nof_Atoms,Complexity,negCharge/Volume,nof_NH2
24488,0.6176470588235294,0.6176470588235294,nof_Atoms,Complexity,nof_RotB,nof_OH
11890,0.6176470588235294,0.7352941176470589,molLogP,C_R1,nof_RotB,nof_SH
11888,0.6176470588235294,0.7058823529411765,molLogP,C_R1,nof_RotB,nof_PO4
24499,0.6176470588235294,0.5294117647058824,nof_Atoms,Complexity,nof_PO4,nof_NH2
18176,0.6176470588235294,0.7058823529411765,molPSA,C_R0,nof_SO3H,nof_NH2
11878,0.6176470588235294,0.7647058823529411,molLogP,C_R1,negCharge/Volume,nof_RotB
11874,0.6176470588235294,0.7352941176470589,molLogP,C_R1,posCharge/Volume,nof_NH2
18388,0.6176470588235294,0.6470588235294118,molPSA,nof_PO4,nof_COOH,nof_acetyl
18389,0.6176470588235294,0.5,molPSA,nof_PO4,nof_OH,nof_acetyl
11859,0.6176470588235294,0.7352941176470589,molLogP,C_R1,C_sp3,nof_RotB
24494,0.6176470588235294,0.5882352941176471,nof_Atoms,Complexity,nof_Fragments,nof_COOH
24493,0.6176470588235294,0.5588235294117647,nof_Atoms,Complexity,nof_Fragments,nof_NH2
11839,0.6176470588235294,0.7058823529411765,molLogP,C_R2,nof_NH2,nof_COOH
11835,0.6176470588235294,0.7058823529411765,molLogP,C_R2,nof_SH,nof_NH2
18174,0.6176470588235294,0.7058823529411765,molPSA,C_R0,nof_PO4,nof_acetyl
28746,0.6176470588235294,0.4117647058823529,nof_HBD,molCharge_total,C_R1,posCharge/Volume
24835,0.6176470588235294,0.7941176470588235,nof_Atoms,a_heavy,negCharge/Volume,nof_Fragments
18399,0.6176470588235294,0.5,molPSA,nof_SO3H,nof_OH,nof_acetyl
11789,0.6176470588235294,0.6470588235294118,molLogP,C_R2,C_sp3,nof_acetyl
28744,0.6176470588235294,0.6176470588235294,nof_HBD,molCharge_total,C_R1,C_R0
11787,0.6176470588235294,0.6470588235294118,molLogP,C_R2,C_sp3,nof_COOH
11785,0.6176470588235294,0.7058823529411765,molLogP,C_R2,C_sp3,nof_SH
11784,0.6176470588235294,0.7058823529411765,molLogP,C_R2,C_sp3,nof_SO3H
11782,0.6176470588235294,0.5882352941176471,molLogP,C_R2,C_sp3,nof_Fragments
18405,0.6176470588235294,0.5,molPSA,nof_SH,nof_OH,nof_acetyl
28734,0.6176470588235294,0.5,nof_HBD,molCharge_total,C_R2,negCharge/Volume
11770,0.6176470588235294,0.6470588235294118,molLogP,C_R2,C_R0,nof_RotB
28732,0.6176470588235294,0.4705882352941176,nof_HBD,molCharge_total,C_R2,C_sp3
14086,0.6176470588235294,0.5882352941176471,molLogS,nof_HBD,C_R0,nof_COOH
18171,0.6176470588235294,0.7058823529411765,molPSA,C_R0,nof_PO4,nof_NH2
14091,0.6176470588235294,0.7058823529411765,molLogS,nof_HBD,C_sp3,nof_RotB
24460,0.6176470588235294,0.5882352941176471,nof_Atoms,Complexity,C_sp3,nof_COOH
11672,0.6176470588235294,0.5294117647058824,molLogP,a_heavy,C_R1,nof_NH2
11519,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,nof_SH,nof_NH2
30632,0.6176470588235294,0.6764705882352942,nof_RingsC_R1nof_NH2nof_COOH,,,
11586,0.6176470588235294,0.6764705882352942,molLogP,nof_negCharge,C_sp3,nof_Fragments
30648,0.6176470588235294,0.6470588235294118,nof_RingsC_R0C_sp3nof_acetyl,,,
30646,0.6176470588235294,0.5294117647058824,nof_RingsC_R0C_sp3nof_COOH,,,
30644,0.6176470588235294,0.5588235294117647,nof_RingsC_R0C_sp3nof_SH,,,
30643,0.6176470588235294,0.5588235294117647,nof_RingsC_R0C_sp3nof_SO3H,,,
11605,0.6176470588235294,0.5882352941176471,molLogP,nof_negCharge,negCharge/Volume,nof_Fragments
28657,0.6176470588235294,0.5588235294117647,nof_HBD,molCharge_total,nof_Rings,nof_PO4
11671,0.6176470588235294,0.6176470588235294,molLogP,a_heavy,C_R1,nof_SH
28664,0.6176470588235294,0.5588235294117647,nof_HBD,molCharge_total,Complexity,nof_posCharge
11606,0.6176470588235294,0.7058823529411765,molLogP,nof_negCharge,negCharge/Volume,nof_PO4
14138,0.6176470588235294,0.7058823529411765,molLogS,nof_HBD,nof_PO4,nof_OH
19024,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,nof_HBD,nof_SH
24440,0.6176470588235294,0.5588235294117647,nof_Atoms,Complexity,C_R0,C_sp3
14134,0.6176470588235294,0.7058823529411765,molLogS,nof_HBD,nof_PO4,nof_SO3H
11585,0.6176470588235294,0.7352941176470589,molLogP,nof_negCharge,C_sp3,nof_RotB
11584,0.6176470588235294,0.6470588235294118,molLogP,nof_negCharge,C_sp3,negCharge/Volume
18118,0.6176470588235294,0.5882352941176471,molPSA,C_R1,nof_NH2,nof_COOH
28653,0.6176470588235294,0.5588235294117647,nof_HBD,molCharge_total,nof_Rings,posCharge/Volume
11574,0.6176470588235294,0.7058823529411765,molLogP,nof_negCharge,C_R0,nof_RotB
28651,0.6176470588235294,0.7352941176470589,nof_HBD,molCharge_total,nof_Rings,C_R0
11557,0.6176470588235294,0.6470588235294118,molLogP,nof_negCharge,C_R2,nof_acetyl
14147,0.6176470588235294,0.7058823529411765,molLogS,nof_HBD,nof_SH,nof_OH
18116,0.6176470588235294,0.5588235294117647,molPSA,C_R1,nof_SH,nof_OH
14150,0.6176470588235294,0.7058823529411765,molLogS,nof_HBD,nof_NH2,nof_OH
11548,0.6176470588235294,0.7058823529411765,molLogP,nof_negCharge,C_R2,negCharge/Volume
19035,0.6176470588235294,0.6176470588235294,molArea,nof_Chirals,molCharge_total,C_R1
11532,0.6176470588235294,0.5294117647058824,molLogP,nof_negCharge,a_heavy,C_sp3
14162,0.6176470588235294,0.5294117647058824,molLogS,molCharge_total,nof_Rings,C_sp3
11527,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,nof_COOH,nof_acetyl
11524,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,nof_NH2,nof_OH
14163,0.6176470588235294,0.5882352941176471,molLogS,molCharge_total,nof_Rings,posCharge/Volume
11617,0.6176470588235294,0.7352941176470589,molLogP,nof_negCharge,nof_RotB,nof_NH2
14132,0.6176470588235294,0.6764705882352942,molLogS,nof_HBD,nof_Fragments,nof_OH
11620,0.6176470588235294,0.7647058823529411,molLogP,nof_negCharge,nof_RotB,nof_acetyl
30573,0.6176470588235294,0.6176470588235294,nof_RingsC_R1C_sp3negCharge/Volume,,,
11670,0.6176470588235294,0.5588235294117647,molLogP,a_heavy,C_R1,nof_SO3H
11664,0.6176470588235294,0.5882352941176471,molLogP,a_heavy,C_R1,C_sp3
11661,0.6176470588235294,0.5882352941176471,molLogP,a_heavy,C_R2,nof_OH
30558,0.6176470588235294,0.5882352941176471,nof_RingsC_R2nof_COOHnof_acetyl,,,
11655,0.6176470588235294,0.6176470588235294,molLogP,a_heavy,C_R2,nof_Fragments
30562,0.6176470588235294,0.6470588235294118,nof_RingsC_R1C_R0negCharge/Volume,,,
18134,0.6176470588235294,0.6470588235294118,molPSA,C_R0,C_sp3,nof_acetyl
11651,0.6176470588235294,0.5882352941176471,molLogP,a_heavy,C_R2,C_sp3
30568,0.6176470588235294,0.6470588235294118,nof_RingsC_R1C_R0nof_NH2,,,
24453,0.6176470588235294,0.5294117647058824,nof_Atoms,Complexity,C_sp3,negCharge/Volume
30570,0.6176470588235294,0.6470588235294118,nof_RingsC_R1C_R0nof_OH,,,
18131,0.6176470588235294,0.7058823529411765,molPSA,C_R0,C_sp3,nof_NH2
14129,0.6176470588235294,0.7647058823529411,molLogS,nof_HBD,nof_Fragments,nof_SH
30572,0.6176470588235294,0.7058823529411765,nof_RingsC_R1C_sp3posCharge/Volume,,,
24452,0.6176470588235294,0.6176470588235294,nof_Atoms,Complexity,C_sp3,posCharge/Volume
14131,0.6176470588235294,0.7647058823529411,molLogS,nof_HBD,nof_Fragments,nof_COOH
11643,0.6176470588235294,0.7058823529411765,molLogP,nof_negCharge,nof_NH2,nof_COOH
19011,0.6176470588235294,0.6764705882352942,molArea,nof_Chirals,nof_HBD,nof_posCharge
30590,0.6176470588235294,0.5294117647058824,nof_RingsC_R1posCharge/Volumenof_COOH,,,
28674,0.6176470588235294,0.5294117647058824,nof_HBD,molCharge_total,Complexity,nof_Fragments
30592,0.6176470588235294,0.5,nof_RingsC_R1posCharge/Volumenof_acetyl,,,
19014,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,nof_HBD,C_R2
19015,0.6176470588235294,0.6764705882352942,molArea,nof_Chirals,nof_HBD,C_R1
30598,0.6176470588235294,0.5588235294117647,nof_RingsC_R1negCharge/Volumenof_NH2,,,
19017,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,nof_HBD,C_sp3
30601,0.6176470588235294,0.6470588235294118,nof_RingsC_R1negCharge/Volumenof_acetyl,,,
11627,0.6176470588235294,0.6470588235294118,molLogP,nof_negCharge,nof_Fragments,nof_acetyl
11625,0.6176470588235294,0.7058823529411765,molLogP,nof_negCharge,nof_Fragments,nof_COOH
28672,0.6176470588235294,0.5588235294117647,nof_HBD,molCharge_total,Complexity,negCharge/Volume
19020,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,nof_HBD,nof_RotB
11253,0.6176470588235294,0.6176470588235294,molLogP,Complexity,nof_posCharge,nof_NH2
11173,0.6176470588235294,0.7647058823529411,molLogP,nof_Rings,C_R0,nof_acetyl
11239,0.6176470588235294,0.6470588235294118,molLogP,nof_Rings,nof_OH,nof_acetyl
10880,0.6176470588235294,0.6176470588235294,molLogP,molCharge_total,nof_Rings,nof_posCharge
31162,0.6176470588235294,0.6764705882352942,Complexitynof_negChargenof_PO4nof_COOH,,,
10892,0.6176470588235294,0.7058823529411765,molLogP,molCharge_total,nof_Rings,nof_SO3H
31164,0.6176470588235294,0.6764705882352942,Complexitynof_negChargenof_PO4nof_acetyl,,,
24885,0.6176470588235294,0.5588235294117647,nof_Atoms,C_R2,C_R1,nof_PO4
10891,0.6176470588235294,0.7058823529411765,molLogP,molCharge_total,nof_Rings,nof_PO4
14370,0.6176470588235294,0.7058823529411765,molLogS,nof_Rings,nof_posCharge,negCharge/Volume
28451,0.6176470588235294,0.6470588235294118,nof_HBA,C_sp3,nof_RotB,nof_acetyl
28450,0.6176470588235294,0.6470588235294118,nof_HBA,C_sp3,nof_RotB,nof_OH
31169,0.6176470588235294,0.6764705882352942,Complexitynof_negChargenof_SO3Hnof_acetyl,,,
10886,0.6176470588235294,0.6470588235294118,molLogP,molCharge_total,nof_Rings,C_sp3
28448,0.6176470588235294,0.5882352941176471,nof_HBA,C_sp3,nof_RotB,nof_NH2
28447,0.6176470588235294,0.6176470588235294,nof_HBA,C_sp3,nof_RotB,nof_SH
31173,0.6176470588235294,0.6764705882352942,Complexitynof_negChargenof_SHnof_acetyl,,,
10882,0.6176470588235294,0.5588235294117647,molLogP,molCharge_total,nof_Rings,a_heavy
28445,0.6176470588235294,0.6176470588235294,nof_HBA,C_sp3,nof_RotB,nof_PO4
28458,0.6176470588235294,0.5882352941176471,nof_HBA,C_sp3,nof_Fragments,nof_acetyl
28443,0.6176470588235294,0.4705882352941176,nof_HBA,C_sp3,negCharge/Volume,nof_acetyl
14384,0.6176470588235294,0.5588235294117647,molLogS,nof_Rings,nof_negCharge,C_sp3
10878,0.6176470588235294,0.6470588235294118,molLogP,nof_HBD,nof_OH,nof_acetyl
28433,0.6176470588235294,0.5882352941176471,nof_HBA,C_sp3,posCharge/Volume,nof_OH
24889,0.6176470588235294,0.5588235294117647,nof_Atoms,C_R2,C_R1,nof_COOH
14393,0.6176470588235294,0.6176470588235294,molLogS,nof_Rings,nof_negCharge,nof_COOH
10872,0.6176470588235294,0.6470588235294118,molLogP,nof_HBD,nof_SH,nof_acetyl
10866,0.6176470588235294,0.7058823529411765,molLogP,nof_HBD,nof_SO3H,nof_COOH
28418,0.6176470588235294,0.7352941176470589,nof_HBA,C_R0,nof_SH,nof_acetyl
10864,0.6176470588235294,0.7058823529411765,molLogP,nof_HBD,nof_SO3H,nof_SH
10859,0.6176470588235294,0.7058823529411765,molLogP,nof_HBD,nof_PO4,nof_SH
10858,0.6176470588235294,0.7058823529411765,molLogP,nof_HBD,nof_PO4,nof_SO3H
10855,0.6176470588235294,0.6470588235294118,molLogP,nof_HBD,nof_Fragments,nof_COOH
28414,0.6176470588235294,0.7647058823529411,nof_HBA,C_R0,nof_SO3H,nof_acetyl
10893,0.6176470588235294,0.7058823529411765,molLogP,molCharge_total,nof_Rings,nof_SH
10894,0.6176470588235294,0.7058823529411765,molLogP,molCharge_total,nof_Rings,nof_NH2
19535,0.6176470588235294,0.6470588235294118,molArea,nof_HBD,nof_posCharge,nof_RotB
14336,0.6176470588235294,0.6470588235294118,molLogS,molCharge_total,nof_SH,nof_COOH
24328,0.6176470588235294,0.5294117647058824,nof_Atoms,nof_Rings,negCharge/Volume,nof_acetyl
14319,0.6176470588235294,0.6176470588235294,molLogS,molCharge_total,nof_Fragments,nof_SH
24882,0.6176470588235294,0.5882352941176471,nof_Atoms,C_R2,C_R1,negCharge/Volume
10947,0.6176470588235294,0.7058823529411765,molLogP,molCharge_total,nof_negCharge,nof_OH
24325,0.6176470588235294,0.5588235294117647,nof_Atoms,nof_Rings,negCharge/Volume,nof_NH2
14326,0.6176470588235294,0.7352941176470589,molLogS,molCharge_total,nof_PO4,nof_NH2
14327,0.6176470588235294,0.6764705882352942,molLogS,molCharge_total,nof_PO4,nof_COOH
28481,0.6176470588235294,0.5588235294117647,nof_HBA,posCharge/Volume,negCharge/Volume,nof_Fragments
14331,0.6176470588235294,0.7352941176470589,molLogS,molCharge_total,nof_SO3H,nof_NH2
19647,0.6176470588235294,0.6470588235294118,molArea,nof_HBD,nof_RotB,nof_SH
28473,0.6176470588235294,0.4705882352941176,nof_HBA,C_sp3,nof_SH,nof_acetyl
10932,0.6176470588235294,0.6176470588235294,molLogP,molCharge_total,nof_posCharge,nof_acetyl
14335,0.6176470588235294,0.7352941176470589,molLogS,molCharge_total,nof_SH,nof_NH2
10931,0.6176470588235294,0.6176470588235294,molLogP,molCharge_total,nof_posCharge,nof_OH
14337,0.6176470588235294,0.6470588235294118,molLogS,molCharge_total,nof_SH,nof_OH
28460,0.6176470588235294,0.5294117647058824,nof_HBA,C_sp3,nof_PO4,nof_SH
31140,0.6176470588235294,0.5882352941176471,Complexitynof_negChargenegCharge/Volumenof_NH2,,,
31144,0.6176470588235294,0.5882352941176471,Complexitynof_negChargenof_RotBnof_Fragments,,,
19650,0.6176470588235294,0.6176470588235294,molArea,nof_HBD,nof_RotB,nof_OH
10923,0.6176470588235294,0.5882352941176471,molLogP,molCharge_total,nof_posCharge,negCharge/Volume
28469,0.6176470588235294,0.4411764705882353,nof_HBA,C_sp3,nof_SO3H,nof_acetyl
31148,0.6176470588235294,0.5588235294117647,Complexitynof_negChargenof_RotBnof_NH2,,,
14340,0.6176470588235294,0.7352941176470589,molLogS,molCharge_total,nof_NH2,nof_OH
10918,0.6176470588235294,0.6176470588235294,molLogP,molCharge_total,nof_posCharge,C_R2
14341,0.6176470588235294,0.7647058823529411,molLogS,molCharge_total,nof_NH2,nof_acetyl
28464,0.6176470588235294,0.4705882352941176,nof_HBA,C_sp3,nof_PO4,nof_acetyl
10916,0.6176470588235294,0.6176470588235294,molLogP,molCharge_total,nof_posCharge,nof_negCharge
10897,0.6176470588235294,0.6470588235294118,molLogP,molCharge_total,nof_Rings,nof_acetyl
28461,0.6176470588235294,0.5882352941176471,nof_HBA,C_sp3,nof_PO4,nof_NH2
31156,0.6176470588235294,0.5882352941176471,Complexitynof_negChargenof_Fragmentsnof_COOH,,,
14416,0.6176470588235294,0.5882352941176471,molLogS,nof_Rings,C_R2,nof_RotB
10851,0.6176470588235294,0.5588235294117647,molLogP,nof_HBD,nof_Fragments,nof_PO4
14417,0.6176470588235294,0.6470588235294118,molLogS,nof_Rings,C_R2,nof_Fragments
19788,0.6176470588235294,0.7058823529411765,molArea,molCharge_total,C_R1,nof_NH2
14460,0.6176470588235294,0.5588235294117647,molLogS,nof_Rings,C_sp3,nof_acetyl
10800,0.6176470588235294,0.6470588235294118,molLogP,nof_HBD,C_R1,nof_acetyl
10799,0.6176470588235294,0.7058823529411765,molLogP,nof_HBD,C_R1,nof_OH
10796,0.6176470588235294,0.7058823529411765,molLogP,nof_HBD,C_R1,nof_SH
10791,0.6176470588235294,0.7058823529411765,molLogP,nof_HBD,C_R1,negCharge/Volume
10790,0.6176470588235294,0.7352941176470589,molLogP,nof_HBD,C_R1,posCharge/Volume
10787,0.6176470588235294,0.6470588235294118,molLogP,nof_HBD,C_R2,nof_acetyl
